complex	Ran/GTP/Exportin/HDAC
complex	SUMO1/MITR
complex	SUMO1/HDAC
complex	Ran/GTP/Exportin
complex	Ran/GTP/Exportin/HDAC6
complex	Ran/GTP/Exportin/MITR
complex	SUMO1/HDAC6
protein	Exportin
complex	Ran/GTP/Exportin/HDAC4
complex	Ran/GTP
complex	NPC
complex	MDM2/SUMO1/SUMO1
complex	MDM2/SUMO1
complex	SUMO1/HDAC4
protein	SUMO1
protein	RANBP2
protein	PIAS2
protein	PIAS1
protein	MDM2
protein	HDAC9
protein	HDAC6
protein	HDAC4
protein	HDAC1
RANBP2	SUMO1/MITR	component>
RANBP2	MDM2/SUMO1	component>
PIAS1	MDM2/SUMO1/SUMO1	component>
RANBP2	SUMO1/HDAC	component>
PIAS2	MDM2/SUMO1/SUMO1	component>
RANBP2	SUMO1/HDAC4	component>
RANBP2	SUMO1/HDAC6	component>
SUMO1	SUMO1/MITR	component>
Ran/GTP/Exportin/MITR	Ran/GTP/Exportin	component>
Ran/GTP/Exportin/MITR	SUMO1/MITR	component>
SUMO1	MDM2/SUMO1	component>
MDM2	MDM2/SUMO1	component>
HDAC6	Ran/GTP/Exportin/HDAC6	component>
Ran/GTP/Exportin	Ran/GTP/Exportin/HDAC6	component>
HDAC4	Ran/GTP/Exportin/HDAC4	component>
Ran/GTP/Exportin	Ran/GTP/Exportin/HDAC4	component>
Ran/GTP/Exportin	Ran/GTP	component>
Ran/GTP/Exportin	Exportin	component>
SUMO1	SUMO1/HDAC	component>
Ran/GTP/Exportin/HDAC	Ran/GTP/Exportin	component>
Ran/GTP/Exportin/HDAC	SUMO1/HDAC	component>
HDAC1	Ran/GTP/Exportin/HDAC	component>
Ran/GTP/Exportin	Ran/GTP/Exportin/HDAC	component>
NPC	Ran/GTP/Exportin/MITR	-a>
Exportin	Ran/GTP/Exportin	component>
Ran/GTP	Ran/GTP/Exportin	component>
NPC	Ran/GTP/Exportin/HDAC	-a>
NPC	Ran/GTP/Exportin/HDAC6	-a>
NPC	Ran/GTP/Exportin/HDAC4	-a>
SUMO1	MDM2/SUMO1/SUMO1	component>
MDM2/SUMO1	MDM2/SUMO1/SUMO1	component>
SUMO1	SUMO1/HDAC4	component>
Ran/GTP/Exportin/HDAC4	Ran/GTP/Exportin	component>
Ran/GTP/Exportin/HDAC4	SUMO1/HDAC4	component>
SUMO1	Ran/GTP/Exportin	component>
SUMO1	SUMO1/HDAC6	component>
Ran/GTP/Exportin/HDAC6	Ran/GTP/Exportin	component>
Ran/GTP/Exportin/HDAC6	SUMO1/HDAC6	component>
HDAC9	Ran/GTP/Exportin/MITR	component>
Ran/GTP/Exportin	Ran/GTP/Exportin/MITR	component>
