complex	Extended And Processed Telomere End and Associated DNA Binding and Packaging Protein Complex
complex	Nucleosome
complex	Extended And Processed Telomere End
complex	Shelterin Complex
protein	POT1
Nucleosome	Extended And Processed Telomere End and Associated DNA Binding and Packaging Protein Complex	component>
Shelterin Complex	Extended And Processed Telomere End and Associated DNA Binding and Packaging Protein Complex	component>
POT1	Extended And Processed Telomere End and Associated DNA Binding and Packaging Protein Complex	component>
Extended And Processed Telomere End	Extended And Processed Telomere End and Associated DNA Binding and Packaging Protein Complex	component>
