abstract	neural crest cell migration
abstract	glial cell differentiation
abstract	mammary epithelium
abstract	dendrite morphogenesis
abstract	heart development
abstract	epithelial cell differentiation
abstract	axon guidance
abstract	neuron projection morphogenesis
abstract	chemotaxis
abstract	cell proliferation
abstract	degradation
abstract	apoptosis
abstract	proteasomal ubiquitin-dependent protein catabolic process
complex	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/Fyn
complex	WWOX/E4ICDs
complex	ErbB4/ErbB4/neuregulin 3/neuregulin 3
complex	GRB2/SHC
protein	ErbB4 ectodomain_1-651
complex	E4ICDs/ETO2
complex	ErbB4/ErbB4/betacellulin/betacellulin
protein	ERK1-2-active
complex	ErbB4/ErbB2/epiregulin
complex	PI3K Class IA family
protein	ERK1-2
complex	ErbB4/ErbB4/neuregulin 2 beta/neuregulin 2 beta
complex	ErbB4/ErbB2/betacellulin
complex	ErbB4 CYT2/ErbB4 CYT2/neuregulin 1 beta/neuregulin 1 beta
complex	ErbB4/ErbB4/HBEGF/HBEGF/Prolactin receptor/Prolactin receptor/Prolactin/JAK2
protein	PSD95
complex	E4ICDs/TAB2/NCoR1
complex	ErbB4/ErbB2/neuregulin 4
complex	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/GRB2/SHC
complex	Prolactin receptor/Prolactin receptor/Prolactin
protein	E4ICDs_0-0
complex	ErbB4 JM-B/ErbB4 JM-B/neuregulin 1 beta/neuregulin 1 beta
complex	ErbB4/ErbB2/neuregulin 1 beta
complex	ErbB4/ErbB2/HBEGF
complex	STAT5A (dimer)
complex	STAT5B (dimer)
complex	ErbB4/ErbB4
complex	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta
complex	Gamma Secretase
protein	ErbB4 m80_652-1308
complex	ErbB4/ErbB4/HBEGF/HBEGF
protein	YAP1
protein	WWP1
protein	WWOX
protein	STAT5B
protein	STAT5A
protein	NRG1
protein	NEDD4
protein	NCOR1
protein	MDM2
protein	MAP3K7IP2
protein	LRIG1
protein	JAK2
protein	ITCH
protein	GRIN2B
protein	FYN
protein	ERBB4
protein	ERBB2
protein	CBFA2T3
protein	ADAM17
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/Fyn	GRIN2B	-a>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	cell proliferation	-ap>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	heart development	-ap>
ErbB4/ErbB2/neuregulin 1 beta	cell proliferation	-ap>
E4ICDs/TAB2/NCoR1	glial cell differentiation	-ap|
ErbB4 m80_652-1308	E4ICDs_0-0	-a>
PI3K Class IA family	dendrite morphogenesis	-ap>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	STAT5A	-a>
ErbB4/ErbB2/neuregulin 4	cell proliferation	-ap>
mammary epithelium	epithelial cell differentiation	-ap>
ErbB4 CYT2/ErbB4 CYT2/neuregulin 1 beta/neuregulin 1 beta	NRG1	component>
ErbB4 CYT2/ErbB4 CYT2/neuregulin 1 beta/neuregulin 1 beta	ERBB4	component>
ErbB4 CYT2/ErbB4 CYT2/neuregulin 1 beta/neuregulin 1 beta	ErbB4 ectodomain_1-651	component>
ERBB4	ERBB4	-a>
E4ICDs/TAB2/NCoR1	E4ICDs/TAB2/NCoR1	-a>
E4ICDs_0-0	WWP1	-t>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	degradation	-ap>
ITCH	E4ICDs_0-0	-a>
PSD95	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/GRB2/SHC	-a>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	NRG1	component>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	ErbB4 m80_652-1308	component>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	ErbB4 ectodomain_1-651	component>
ErbB4/ErbB2/betacellulin	cell proliferation	-ap>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	PI3K Class IA family	-a>
WWOX	WWOX/E4ICDs	component>
E4ICDs_0-0	WWOX/E4ICDs	component>
ERBB4	ErbB4/ErbB4	component>
GRB2/SHC	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/GRB2/SHC	component>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/GRB2/SHC	component>
WWP1	ErbB4 m80_652-1308	-a>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	-a>
ErbB4/ErbB4/betacellulin/betacellulin	cell proliferation	-ap>
ErbB4/ErbB2/neuregulin 1 beta	ERBB2	component>
ErbB4/ErbB2/neuregulin 1 beta	NRG1	component>
ErbB4/ErbB2/neuregulin 1 beta	ErbB4 m80_652-1308	component>
ErbB4/ErbB2/neuregulin 1 beta	ErbB4 ectodomain_1-651	component>
E4ICDs_0-0	degradation	-ap>
ErbB4 JM-B/ErbB4 JM-B/neuregulin 1 beta/neuregulin 1 beta	ErbB4 JM-B/ErbB4 JM-B/neuregulin 1 beta/neuregulin 1 beta	-a>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta	axon guidance	-ap>
STAT5A (dimer)	STAT5A (dimer)	-a>
ErbB4 CYT2/ErbB4 CYT2/neuregulin 1 beta/neuregulin 1 beta	cell proliferation	-ap>
ErbB4/ErbB4/HBEGF/HBEGF	PI3K Class IA family	-a>
ErbB4/ErbB4/neuregulin 2 beta/neuregulin 2 beta	PI3K Class IA family	-a>
ErbB4 m80_652-1308	proteasomal ubiquitin-dependent protein catabolic process	-ap>
ERK1-2	ERK1-2-active	-a>
E4ICDs_0-0	E4ICDs_0-0	-a>
E4ICDs_0-0	YAP1	-a>
STAT5A	STAT5A (dimer)	component>
CBFA2T3	E4ICDs/ETO2	component>
E4ICDs_0-0	E4ICDs/ETO2	component>
JAK2	ErbB4/ErbB4/HBEGF/HBEGF/Prolactin receptor/Prolactin receptor/Prolactin/JAK2	component>
Prolactin receptor/Prolactin receptor/Prolactin	ErbB4/ErbB4/HBEGF/HBEGF/Prolactin receptor/Prolactin receptor/Prolactin/JAK2	component>
ErbB4/ErbB4/HBEGF/HBEGF	ErbB4/ErbB4/HBEGF/HBEGF/Prolactin receptor/Prolactin receptor/Prolactin/JAK2	component>
ErbB4 JM-B/ErbB4 JM-B/neuregulin 1 beta/neuregulin 1 beta	PI3K Class IA family	-a>
E4ICDs_0-0	proteasomal ubiquitin-dependent protein catabolic process	-ap>
NEDD4	E4ICDs_0-0	-a>
