abstract	tumor necrosis factor-mediated signaling pathway
SHC1	Insulin Receptor/Insulin/Shc	component>
SHC1	Insulin Receptor/Insulin/IRS1	component>
IRS1	Insulin Receptor/Insulin/Shc	component>
IRS1	Insulin Receptor/Insulin/IRS1	component>
Insulin Receptor/Insulin	Insulin Receptor/Insulin/Shc	component>
Insulin Receptor/Insulin	Insulin Receptor/Insulin/IRS1	component>
H2O2	PTPN1	-a>
Insulin Receptor/Insulin/IRS1	Insulin Receptor/Insulin/IRS1	-a>
Insulin Receptor/Insulin/IRS3	PI3K	-a>
AKT1	EIF4EBP1	-a>
Insulin Receptor/Insulin	Insulin Receptor/Insulin	-a>
Insulin Receptor/Insulin/SHC/GRB2/Sos1	DOK1	-a>
p62DOK/RasGAP	negative regulation of MAPKKK cascade	-ap>
Insulin Receptor/Insulin/IRS1	PI3K	-a>
SGK1	ENaC	-a>
GRB10	Insulin Receptor/Insulin/SHC/GRB10	component>
Insulin Receptor/Insulin/Shc	Insulin Receptor/Insulin/SHC/GRB10	component>
GRB14	Insulin Receptor/Insulin/GRB14/PDK1	component>
Insulin Receptor/Insulin	Insulin Receptor/Insulin/GRB14/PDK1	component>
PDPK1	Insulin Receptor/Insulin/GRB14/PDK1	component>
NCK1	p62DOK/RasGAP	component>
RASA1	p62DOK/RasGAP	component>
DOK1	p62DOK/RasGAP	component>
ENaC	Na+	-a>
