abstract	protein ubiquitination
abstract	degradation
complex	APAF-1/Caspase 9
complex	TCRz/NEF
complex	NF-kappa-B/RelA/I kappa B alpha/ubiquitin
complex	NF-kappa-B/RelA/I kappa B alpha
protein	NEF
complex	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD
complex	TNFR1A/BAG4/TNF-alpha
complex	Caspase 8 (4 units)
protein	NIK
complex	TNFR1A/BAG4
complex	ICAD/DFFB
complex	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8
complex	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG
protein	TRAF2
protein	TRAF1
protein	TRADD
protein	TNF
protein	RIPK1
protein	MAPK8
protein	MAP3K5
protein	MAP2K7
protein	FASLG
protein	FADD
protein	DFFB
protein	DFFA
protein	CYCS
protein	CRADD
protein	CHUK
protein	CFLAR
protein	CD247
protein	CASP7
protein	CASP6
protein	CASP3
protein	CASP2
protein	BIRC3
protein	BID
protein	BCL2
protein	BAG4
CFLAR	Caspase 8 (4 units)	-a|
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG	MAP2K7	-a>
CHUK	protein ubiquitination	-ap>
Caspase 8 (4 units)	CASP3	-a>
NEF	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	-a>
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG	Caspase 8 (4 units)	-a>
APAF-1/Caspase 9	CASP7	-a>
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG	component>
FASLG	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG	component>
CASP7	degradation	-ap>
APAF-1/Caspase 9	CASP3	-a>
TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	NIK	-a>
APAF-1/Caspase 9	CASP6	-a>
BID	CYCS	-a>
BIRC3	CASP7	-a>
FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG	BID	-a>
CASP3	degradation	-ap>
TNFR1A/BAG4	TNFR1A/BAG4/TNF-alpha	component>
TNF	TNFR1A/BAG4/TNF-alpha	component>
MAPK8	BCL2	-a>
DFFA	degradation	-ap>
DFFB	degradation	-ap>
ICAD/DFFB	degradation	-ap>
BIRC3	CASP3	-a>
CYCS	APAF-1/Caspase 9	-a>
CASP6	degradation	-ap>
TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	MAP2K7	-a>
NF-kappa-B/RelA/I kappa B alpha/ubiquitin	protein ubiquitination	-ap>
NF-kappa-B/RelA/I kappa B alpha	protein ubiquitination	-ap>
BIRC3	APAF-1/Caspase 9	-a>
NEF	TCRz/NEF	component>
CD247	TCRz/NEF	component>
MAP2K7	MAPK8	-a>
Caspase 8 (4 units)	CASP7	-a>
Caspase 8 (4 units)	CASP6	-a>
NF-kappa-B/RelA/I kappa B alpha/ubiquitin	BIRC3	-t>
NIK	CHUK	-a>
NEF	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG	-a>
CRADD	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
CRADD	BAG4	component>
MAP3K5	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
MAP3K5	BAG4	component>
TRAF2	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
TRAF2	BAG4	component>
TRAF1	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
TRAF1	BAG4	component>
BIRC3	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
BIRC3	BAG4	component>
RIPK1	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
RIPK1	BAG4	component>
TRADD	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
TRADD	BAG4	component>
FADD	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
FADD	BAG4	component>
TNFR1A/BAG4/TNF-alpha	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
TNFR1A/BAG4/TNF-alpha	BAG4	component>
CASP2	TNFR1A/Caspase 2/TNF-alpha/FADD/TRADD/RIP/cIAP2/TRAF1/TRAF2/Ask1/RAIDD	component>
CASP2	BAG4	component>
TCRz/NEF	FASLG	-t>
