complex	TCF/MAL/SRF/SRF
complex	Actin/MAL
protein	TCF1
protein	SRF
protein	ROCK1
protein	RHOA
protein	RAF1
protein	RAC1
protein	MAPK8
protein	MAPK3
protein	MAPK1
protein	MAP4K2
protein	MAP3K1
protein	MAP2K2
protein	MAP2K1
protein	MAL
protein	LIMK1
protein	HRAS
protein	DIAPH1
protein	CDC42
protein	ACTA1
MAP2K2	MAPK3	-a>
LIMK1	ACTA1	component>
DIAPH1	ACTA1	component>
MAL	MAL	-a>
MAPK3	TCF1	-a>
MAPK1	TCF1	-a>
MAP2K1	MAPK3	-a>
MAP3K1	MAPK8	-a>
CDC42	MAP4K2	-a>
MAP4K2	MAP3K1	-a>
MAPK1	MAPK1	-a>
MAPK1	MAPK3	-a>
MAPK3	MAPK1	-a>
MAPK3	MAPK3	-a>
MAPK8	TCF1	-a>
HRAS	RAF1	-a>
SRF	TCF/MAL/SRF/SRF	component>
MAL	TCF/MAL/SRF/SRF	component>
TCF1	TCF/MAL/SRF/SRF	component>
RAC1	MAP4K2	-a>
ROCK1	LIMK1	-a>
MAPK8	MAPK8	-a>
RHOA	ROCK1	-a>
RHOA	DIAPH1	-a>
MAP2K2	MAP2K2	-a>
MAP2K2	MAP2K1	-a>
MAP2K1	MAP2K2	-a>
RAF1	MAP2K1	-a>
Actin/MAL	MAL	component>
Actin/MAL	ACTA1	component>
