protein	IKBKG
protein	IRAK3
protein	TRAF6
protein	MAP3K7IP2
protein	IRAK4
protein	IL1RAP
protein	TOLLIP
protein	MYD88
protein	MAP3K3
protein	ERC1
protein	TICAM2
protein	MAP3K7IP1
protein	SQSTM1
protein	TMEM189-UBE2V1
protein	PRKCZ
protein	RELA
protein	UBE2N
protein	MAP2K6
protein	IRAK1
protein	MAPK8
protein	PIK3CA
protein	PRKCI
protein	CASP1
protein	PIK3R1
protein	IL1R2
protein	NFKB1
protein	IL1RN
protein	IL1R1
protein	JUN
protein	IL1B
protein	IL1A
protein	MAP3K7
protein	CHUK
protein	IKBKB
complex	UBC13/UEV1A
complex	TRAF6/TAK1/TAB1/TAB2
complex	TAK1/TAB1/TAB2
complex	PI3K
complex	NF kappa B1 p50/RelA
complex	IRAK/TRAF6/p62/Atypical PKCs
complex	IRAK/TRAF6/TAK1/TAB1/TAB2
complex	IRAK/TRAF6/MEKK3
complex	IRAK/TRAF6
complex	IRAK/TOLLIP
complex	IL1RN/IL1R2
complex	IL1RN/IL1R1
complex	IL1 beta/IL1R2
complex	IL1 beta fragment/IL1R1/IL1RAP/TICAM2/IRAK4
complex	IL1 beta fragment/IL1R1/IL1RAP/PI3K
complex	IL1 beta fragment/IL1R1/IL1RAP/MYD88s
complex	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4/TOLLIP
complex	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4/IRAK/TOLLIP
complex	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4
complex	IL1 beta fragment/IL1R1/IL1RAP/MYD88
complex	IL1 beta fragment/IL1R1/IL1RAP
complex	IL1 alpha/IL1R2
complex	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4/TOLLIP
complex	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4/IRAK/TOLLIP
complex	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4
complex	IL1 alpha/IL1R1/IL1RAP/MYD88
complex	IL1 alpha/IL1R1/IL1RAP
complex	IKK complex/ELKS
IKBKG	IKK complex/ELKS	component>
IRAK3	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4/IRAK/TOLLIP	-a|
TRAF6	TRAF6/TAK1/TAB1/TAB2	component>
TRAF6	IRAK/TRAF6/p62/Atypical PKCs	component>
TRAF6	IRAK/TRAF6/TAK1/TAB1/TAB2	component>
TRAF6	IRAK/TRAF6/MEKK3	component>
TRAF6	IRAK/TRAF6	component>
MAP3K7IP2	TRAF6/TAK1/TAB1/TAB2	component>
MAP3K7IP2	TAK1/TAB1/TAB2	component>
MAP3K7IP2	IRAK/TRAF6/TAK1/TAB1/TAB2	component>
IRAK4	IL1 beta fragment/IL1R1/IL1RAP/TICAM2/IRAK4	component>
IRAK4	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4/TOLLIP	component>
IRAK4	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4/IRAK/TOLLIP	component>
IRAK4	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4	component>
IRAK4	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4/TOLLIP	component>
IRAK4	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4/IRAK/TOLLIP	component>
IRAK4	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP/TICAM2/IRAK4	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP/PI3K	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP/MYD88s	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4/TOLLIP	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4/IRAK/TOLLIP	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP/MYD88/IRAK4	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP/MYD88	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP	component>
IL1RAP	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4/TOLLIP	component>
